trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
90,4,52,256,4,4,0.18492195959498237,32,9.794090542580839e-05,2000,adam,1e-06,80.7299580764315,6.6850768573532315,9517.21214199919,91.15470740054072,-0.38916513198621416,2.5693695530005436,89.546838,2026-01-29T22:08:27,321.3333333333333
91,4,52,256,4,4,0.2910441518807626,32,8.033490697728038e-05,2000,adam,1e-06,78.57700722056728,6.583961518824483,9199.429982594274,88.48522236972434,-0.28620443153699826,2.9282975489775747,87.955961,2026-01-29T22:09:57,311.6666666666667
92,4,19,32,8,4,0.4670974973662332,32,0.0004856876013133932,2000,adam,5.567429904966785e-06,74.65150503185647,6.227207573670029,8696.386657711206,88.85330811242552,-0.15944115405953863,2.1523303246775876,73.260612,2026-01-29T22:11:27,281.6666666666667
93,4,52,256,4,4,0.23790021406352044,32,0.00015271128300511,2000,adam,1.3930765677591832e-06,82.52178201945725,6.96512789180028,11819.013728105012,100.96782051476488,-0.6771810169198175,2.849807966797252,74.125323,2026-01-29T22:12:41,266.3333333333333
94,4,19,32,8,4,0.4742514259275996,32,0.0003303792239484534,2000,adam,1.915597843075635e-06,72.21089087496863,5.859014793543427,9966.438403718881,89.4304163369453,-0.37177227974003796,2.5612319924607023,93.732402,2026-01-29T22:13:56,366.6666666666667
95,4,17,32,8,4,0.4016888414076298,64,0.0005063805618554145,2000,adam,1.2513999154408195e-06,87.42257711712365,7.441895127942445,11645.96904481572,107.20046053279542,-0.6238037079423073,0.37167497001153316,29.759251,2026-01-29T22:15:32,216.33333333333334
96,4,19,32,8,4,0.5170543844036064,32,0.00036617454507613997,2000,adam,3.4564572188416004e-06,68.63014774348154,5.709725950636135,9089.583731444878,91.40724383867962,-0.30810577176398257,1.6192979350485373,75.428816,2026-01-29T22:16:03,286.3333333333333
97,4,19,32,8,4,0.5481628121172686,32,0.00041997100423434556,2000,adam,3.3271037542727054e-06,80.19204414850009,6.486064182944297,10738.450207490212,98.25632253881288,-0.5241661334642534,1.8134674070515817,104.018731,2026-01-29T22:17:21,391.0
98,4,17,32,8,4,0.4545387165812842,32,0.00024387141484437662,2000,adam,3.928056888384458e-06,88.39748149537887,7.460071080338522,10238.903469660127,99.21941244775842,-0.39455462918804446,1.2668276806652745,66.052769,2026-01-29T22:19:07,249.33333333333334
99,4,18,32,8,3,0.5449620898247753,32,0.0005171814388006848,2000,adam,2.1118835013092134e-06,86.590991326756,7.275095376741672,12232.714191359706,106.60718416099375,-0.5044763616928772,1.4844539055598887,48.743337,2026-01-29T22:20:15,239.0
