trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
75,12,34,64,2,4,0.36781918371055183,128,5.9451512399032306e-05,2000,adam,5.661193891903942e-05,93.33363262398449,7.652899844602984,18243.106996120106,117.18328642920517,-0.9939245028568274,4.50218300458802,62.037273,2026-02-01T15:13:09,389.0
76,12,48,256,8,1,0.0,64,1e-05,2000,adam,1e-06,143.48836147705865,12.494387940177498,29444.79311145309,171.02917733745667,-6.114421288858271,1.6104033332217604,76.432832,2026-02-01T15:14:12,643.6666666666666
77,12,34,64,2,4,0.3824045294288117,128,5.915623704360606e-05,2000,adam,5.8226737238067104e-05,89.53030247013588,7.3593986267966,16583.558132232225,113.17729928302067,-0.9055001104660915,3.9419477687854885,68.28855,2026-02-01T15:15:29,433.0
78,12,35,64,2,4,0.37127752265193337,128,5.491698215444831e-05,2000,adam,5.2284176438613106e-05,112.37635098133798,9.416575155208568,22174.7287678462,134.09495341491836,-1.8585199384209872,3.865492719980245,158.692486,2026-02-01T15:16:39,1049.6666666666667
79,12,33,64,2,4,0.3461121368635871,128,6.830194758265237e-05,2000,adam,7.913188309859406e-05,109.28364069027536,9.22195395656439,20395.52812377804,124.27633758717785,-1.745030145538533,4.996747335657741,68.802743,2026-02-01T15:19:18,463.3333333333333
80,12,34,64,2,4,0.38311394374904445,128,7.743547894186915e-05,2000,adam,7.4648027747212e-05,90.55371280765917,7.448582669066913,16637.222798473747,112.01194562263805,-0.8324908409478584,4.064602178387137,59.32115,2026-02-01T15:20:28,377.0
81,12,34,64,2,4,0.3933072747108342,128,7.976660927208536e-05,2000,adam,7.266902135389592e-05,95.51859560388122,7.882940720772971,17030.857656534834,115.64668272156666,-1.0250180996782112,3.711530248896712,51.324677,2026-02-01T15:21:29,335.0
82,12,34,64,2,4,0.3900290129048046,128,8.600637787244257e-05,2000,adam,7.057357029131915e-05,98.01764761478165,8.131765266676611,17210.064777724987,115.74118540568638,-1.0131093754489677,3.591351723108072,58.828734,2026-02-01T15:22:21,382.3333333333333
83,12,34,64,2,4,0.3790911100067604,128,7.997738776042099e-05,2000,adam,7.570235575748128e-05,97.94882902944545,8.12859719166548,17563.532478096942,118.70836553679042,-1.1824996970243602,3.5535038678834057,55.356331,2026-02-01T15:23:22,358.0
84,12,34,64,2,4,0.3777581527569907,128,7.654221481709643e-05,2000,adam,6.890593142105249e-05,89.83158870429132,7.389457885828288,16551.22681440401,111.80356426957245,-0.8295004291341744,4.13342952343503,55.137597,2026-02-01T15:24:19,377.0
