trial_index,test_size,window_size,d_model,n_head,num_layers,dropout,batch_size,lr,epochs,optimizer,weight_decay,mae,mape,mse,rmse,r2,sd,runtime_s,started_at,epochs_ran
77,12,26,128,4,4,0.22215633557035955,128,0.0009731511610621871,2000,adam,0.0006845155967715123,203.93829948946723,12.7307981131812,82714.87274594665,277.9037654565157,-1.2505704297607407,3.200300895330573,72.063548,2026-02-01T01:28:36,323.3333333333333
78,12,26,64,4,4,0.17235742105477717,128,0.0006729644171131994,2000,adam,0.001,181.83750461312442,11.2408810166922,64185.471150794416,239.52417670714544,-0.5808382463730173,1.8016725908410764,74.726073,2026-02-01T01:29:52,391.3333333333333
79,12,26,128,8,4,0.15492427102486606,128,0.0006734694365358536,2000,adam,0.001,185.95100355915895,11.712483360954527,65037.28104977129,251.5543784566436,-0.9729144678628021,4.314660801968818,48.283495,2026-02-01T01:31:10,226.0
80,12,48,32,4,4,0.0,128,0.00020233496414613227,2000,adam,2.3433255955076155e-05,174.5573873277655,10.977169593073372,59989.65119081549,242.0942043932223,-0.7367895377509684,3.247318103184812,58.171493,2026-02-01T01:32:03,325.6666666666667
81,12,37,32,4,4,0.09002502178053483,128,2.416395535447138e-05,2000,adam,5.979760593718242e-06,194.8854449859779,12.79792748596949,61197.95707973088,243.0983056371675,-1.0161456308797723,5.128502320382354,177.412947,2026-02-01T01:33:06,917.6666666666666
82,12,26,128,4,4,0.19406602985665788,128,0.0005946077230219021,2000,adam,0.001,179.0957617066662,11.196448323999357,65385.77352697259,250.86693453376677,-0.8462343140805547,3.0052301653842504,46.215645,2026-02-01T01:36:10,228.66666666666666
83,12,36,32,2,4,0.1645505418926224,128,2.4644422421801826e-05,2000,adam,1.796251264184953e-05,230.28827321698157,14.57078899069021,95105.8789055171,299.72730111862467,-1.6155592843062514,2.8878124485424688,96.003931,2026-02-01T01:37:02,469.6666666666667
84,12,36,32,4,4,0.017644596047578075,128,3.4025115377695774e-05,2000,adam,2.994466469092779e-06,176.56550605880827,10.993005947928452,57486.40987342131,236.89907876836074,-0.629209771406728,2.4565554484176544,148.875304,2026-02-01T01:38:47,820.6666666666666
85,12,48,32,4,4,0.0,128,0.00017465804996246587,2000,adam,1.724536540209447e-05,175.78200099805858,10.996935852710687,58886.37449581395,238.72079310299304,-0.6174711876508089,2.1797333279625066,62.216038,2026-02-01T01:41:29,329.6666666666667
86,12,26,128,4,4,0.09085310774098244,128,0.0007487500595727104,2000,adam,0.001,176.41566894144,11.118111535215894,57442.171331197605,237.3359390292276,-0.6882686309789735,1.8244532486496847,69.451707,2026-02-01T01:42:38,326.0
87,12,36,32,4,4,0.0,128,2.9524358564823595e-05,2000,adam,4.745632647288995e-06,198.735846254314,12.353099371120903,70367.5076936128,262.87571901650904,-0.962357956817522,1.4452506878605444,133.495521,2026-02-01T01:43:57,789.3333333333334
88,12,36,32,4,4,0.15620283346268035,128,3.431507488978417e-05,2000,adam,1.4310823689462482e-06,176.82255143735884,10.844106696323946,61434.50574674061,242.98787390875933,-0.6315528876517773,1.4943713698275147,127.369729,2026-02-01T01:46:21,617.6666666666666
89,12,39,32,8,3,0.147703966807826,128,0.00043009850636024693,2000,adam,6.625402513009926e-05,176.01559241034838,11.210494859250355,55563.56843198985,228.36886202878236,-0.40200945953068273,0.6823710718502964,44.155677,2026-02-01T01:48:36,249.0
90,12,36,32,4,4,0.10029824627422301,128,3.2604867894741e-05,2000,adam,1.0420742743714432e-06,178.71080514336253,10.936701939707866,63635.77720003387,246.68689916582312,-0.6910597428267217,2.1374801792796863,134.622522,2026-02-01T01:49:30,695.0
91,12,45,32,2,4,0.08886895445898799,128,8.701038276503533e-05,2000,adam,1.64414840315565e-05,198.36938693379173,12.78550865669513,61931.881119399586,246.5974070123882,-0.7624449914282591,2.376935946994392,65.61122,2026-02-01T01:51:57,294.0
92,12,44,256,2,4,0.24386089003904832,64,0.0001771143453673402,2000,adam,3.95116592796726e-06,148.46520966972625,8.948009770155322,45093.66025839563,205.18573413800297,-0.12921585697239246,0.5511028166414192,124.095512,2026-02-01T01:53:10,241.33333333333334
93,12,44,256,2,4,0.19639461360990956,64,0.0001856795010963459,2000,adam,2.7462328697736928e-06,151.23155984831848,9.109083729793577,46061.96215282165,211.8466616486082,-0.2567239636176116,0.851035265416266,154.379927,2026-02-01T01:55:18,284.3333333333333
94,12,44,256,2,4,0.22805086150453024,64,0.00017982158576145094,2000,adam,3.434635223158107e-06,171.06961702836566,10.587206065070173,53420.5652064092,224.82274035523378,-0.42612185304288763,2.082209951263234,151.751858,2026-02-01T01:57:59,278.3333333333333
95,12,44,256,2,4,0.15824750913309735,64,0.00019556947209302408,2000,adam,3.7689559101078796e-06,169.45219378042785,10.831280923562069,49607.33597513128,219.10965248154193,-0.5693762090667543,3.348977238610133,214.267067,2026-02-01T02:00:39,408.6666666666667
96,12,44,256,2,4,0.29033137570684125,64,0.00016582529189797948,2000,adam,1.5813826663857725e-06,145.53545766820287,8.8765890344991,47280.00972910706,212.28364080986503,-0.22802418544504488,0.4545612093292866,179.895901,2026-02-01T02:04:21,282.6666666666667
97,12,44,256,2,4,0.3083998276677319,64,0.0001632001244885132,2000,adam,1.3801730266835358e-06,141.51924462001782,8.618992157113341,45213.139365044735,208.0052052156252,-0.18253180399382654,0.5087921150055413,150.212567,2026-02-01T02:07:27,282.6666666666667
98,12,44,256,2,4,0.31951708508900667,64,0.00016131063387019856,2000,adam,1.1566346181767102e-06,157.98180369272407,10.104599680722098,45880.334298849375,213.91859039515893,-0.4076081101789313,1.7409519866240108,163.67519,2026-02-01T02:10:04,326.0
99,12,44,256,2,4,0.2922125920684502,64,0.00015678081626974022,2000,adam,1.9034815213157388e-06,144.25048256702937,8.808257892777615,45498.284009866125,209.58808324644215,-0.21909433009436582,0.8448929435558951,148.372666,2026-02-01T02:12:54,282.6666666666667
